Ticker,MMM,AXP,AMGN,AMZN,AAPL,BA,CAT,CVX,CSCO,KO,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,NKE,PG,CRM,TRV,UNH,VZ,V,WMT
2023-02-21,85.26099395751953,169.9573974609375,228.8625640869141,94.58000183105467,147.3210906982422,205.52000427246097,234.1028289794922,153.05038452148438,47.4250602722168,57.06822967529297,101.29105377197266,52.60821914672851,345.4726257324219,283.81744384765625,190.4485626220703,123.55397033691406,25.435274124145508,152.05662536621094,134.22177124023438,259.43463134765625,104.80543518066406,250.16192626953125,118.66529083251952,134.7548370361328,161.15829467773438,179.38758850097656,480.085693359375,35.31753158569336,218.06072998046875,48.041709899902344
2023-02-22,85.0190658569336,171.15261840820312,226.86441040039065,95.79000091552734,147.74774169921875,205.7599945068359,231.3602294921875,152.43247985839844,47.06238555908203,57.2400016784668,100.88426971435548,52.76556015014648,345.2525939941406,284.5858459472656,189.2193145751953,122.85978698730467,24.85941696166992,151.8448944091797,133.19320678710938,259.5216369628906,104.89192199707033,249.013427734375,117.48941802978516,135.32308959960938,162.89332580566406,180.23004150390625,477.7210388183594,35.38960647583008,217.46766662597656,47.034122467041016
2023-02-23,84.99564361572266,171.5836944580078,228.26695251464844,95.81999969482422,148.23391723632812,208.1300048828125,231.4185791015625,153.93446350097656,46.96694564819336,57.3449821472168,100.93386840820312,52.932167053222656,347.7877502441406,287.4768371582031,189.7642364501953,122.69091796875,24.99606132507324,151.79678344726562,134.2602081298828,257.7247314453125,106.26600646972656,252.24107360839844,117.54821014404295,134.8896484375,163.65113830566406,179.60061645507812,480.45697021484375,34.71388626098633,218.56478881835935,46.33304214477539
2023-02-24,84.1293716430664,170.7117462158203,224.4628143310547,93.5,145.56491088867188,198.1499938964844,229.6874542236328,154.39076232910156,46.27021789550781,57.106407165527344,99.51506042480467,53.48749923706055,348.0843505859375,284.931640625,186.8645172119141,122.48456573486328,24.537328720092773,150.1029815673828,135.47140502929688,254.72996520996097,105.59337615966795,246.7461700439453,115.66681671142578,134.1287841796875,161.7366485595703,179.46502685546875,473.2651062011719,34.90309524536133,217.0031280517578,46.45695495605469
2023-02-27,84.49618530273438,169.78106689453125,225.22174072265625,93.76000213623048,146.76547241210938,200.4600067138672,233.39288330078125,154.780517578125,46.50882339477539,57.08731460571289,99.66388702392578,53.39380645751953,349.6915283203125,284.30731201171875,187.2634735107422,122.40953063964844,24.303081512451172,149.77577209472656,136.6537628173828,255.79261779785156,105.08409881591795,247.6768341064453,116.14695739746094,134.01318359375,162.6739501953125,179.46502685546875,472.2782287597656,35.02922058105469,217.79383850097656,46.12108612060547
2023-02-28,84.08255767822266,170.45704650878906,222.54156494140625,94.2300033569336,146.25946044921875,201.5500030517578,232.9746856689453,152.8317413330078,46.21295166015625,56.791473388671875,98.8304672241211,53.590553283691406,336.4129638671875,284.8163757324219,186.31961059570312,121.293212890625,24.332365036010746,147.4949188232422,137.7976837158203,256.4241943359375,102.08609008789062,246.94415283203125,116.40174102783205,132.49139404296875,163.14260864257812,179.26170349121094,465.0668029785156,34.96615982055664,217.3885955810547,46.34608840942383
2023-03-01,86.01019287109375,172.3380584716797,226.8932342529297,92.16999816894533,144.1758270263672,204.5500030517578,241.8443298339844,154.04855346679688,46.136600494384766,56.17116928100586,97.76883697509766,54.35881042480469,333.5995178222656,279.293701171875,187.681884765625,120.25193786621094,24.72277450561523,146.8308868408203,137.02867126464844,255.2679443359375,102.48007202148438,243.825439453125,116.19596099853516,132.58773803710938,166.87193298339844,178.22555541992188,464.3632507324219,34.50666809082031,215.8269195556641,45.700439453125
2023-03-02,85.76825714111328,171.7796173095703,225.5003204345703,92.12999725341795,144.77117919921875,210.05999755859375,245.25796508789065,154.53335571289062,46.31793594360352,56.99188232421875,98.14585876464844,54.75230026245117,336.36480712890625,281.4355163574219,189.2095947265625,120.94610595703124,25.57192039489746,146.71539306640625,135.6060028076172,259.9803771972656,102.82599639892578,248.61740112304688,117.17585754394533,134.7740936279297,186.0569610595703,177.3927764892578,466.78662109375,34.605770111083984,216.5188140869141,45.814571380615234
2023-03-03,86.82963562011719,175.45347595214844,225.5675506591797,94.9000015258789,149.85121154785156,215.11000061035156,248.3020782470703,156.8148651123047,47.033748626708984,56.72467422485352,100.3484878540039,54.63987350463867,344.0633239746094,286.65087890625,191.5157165527344,121.61214447021484,25.76712226867676,148.22633361816406,138.09567260742188,261.4378356933594,102.70106506347656,252.75588989257812,118.84642791748048,135.75650024414062,185.8974151611328,177.7801055908203,467.6269836425781,34.47063446044922,221.17417907714844,45.869998931884766
2023-03-06,85.79167175292969,175.42408752441406,225.85574340820312,93.75,152.6293182373047,211.9199981689453,247.0085906982422,157.965087890625,47.1673698425293,57.60264587402344,99.87225341796876,53.5062370300293,344.0247497558594,286.4203186035156,191.72976684570312,122.12808990478516,25.36695671081543,149.70840454101562,137.28822326660156,262.9633483886719,106.75606536865234,254.32025146484375,118.08975982666016,135.17860412597656,183.27493286132812,177.5476837158203,469.7962646484375,34.37152862548828,224.11959838867188,45.86347961425781
2023-03-07,83.57527160644531,171.76002502441406,219.71726989746097,93.5500030517578,150.416748046875,207.9199981689453,239.3837890625,155.93077087402344,46.68061828613281,57.26863479614258,98.2847671508789,52.27889251708984,333.4549865722656,279.20721435546875,190.34803771972656,120.3082275390625,24.91798210144043,148.29368591308594,133.25088500976562,259.5528564453125,106.91942596435548,251.62722778320312,117.51979064941406,132.49139404296875,182.7963104248047,174.66200256347656,463.0538635253906,34.155296325683594,220.58111572265625,45.4069709777832
2023-03-08,83.62991333007812,171.2799835205078,219.4386749267578,93.91999816894533,151.67684936523438,207.1999969482422,241.8929748535156,154.94212341308594,46.87150573730469,57.297264099121094,98.52288818359376,52.70986557006836,336.5478820800781,281.9933776855469,190.2994079589844,120.12061309814452,25.35719108581543,147.20620727539062,132.46263122558594,257.80389404296875,104.04632568359376,251.1816864013672,117.78511810302734,132.51068115234375,182.42735290527344,172.144287109375,459.8488159179687,33.81292724609375,219.61248779296875,45.0319709777832
2023-03-09,82.35002899169922,168.62501525878906,216.9026031494141,92.25,149.4146270751953,201.2400054931641,234.3459625244141,152.58457946777344,46.585174560546875,56.7437629699707,95.38761901855467,51.62306594848633,329.61053466796875,278.6170654296875,187.681884765625,118.34764099121094,25.806161880493164,145.55091857910156,125.29158782958984,254.20887756347656,103.3929214477539,249.81539916992188,115.8295669555664,131.5378875732422,178.20944213867188,169.30181884765625,454.288818359375,32.929996490478516,217.4577789306641,44.72871398925781
2023-03-10,81.21060943603516,162.3353729248047,218.90072631835935,90.7300033569336,147.34092712402344,203.07000732421875,220.77886962890625,151.78604125976562,46.34657287597656,56.505184173583984,92.83773040771484,50.48005294799805,315.7165832519531,276.9821472167969,188.1197509765625,117.68161010742188,26.56746482849121,145.90701293945312,128.47337341308594,254.59754943847656,103.47940063476562,246.12242126464844,115.45614624023438,132.1350555419922,172.68527221679688,171.0150909423828,451.4155578613281,33.047122955322266,213.63267517089844,44.66350173950195
2023-03-13,80.77356719970703,154.42922973632812,224.0017242431641,92.43000030517578,149.29556274414062,203.3699951171875,218.53228759765625,150.8734588623047,46.203407287597656,57.07777404785156,91.87532043457033,49.09344482421875,304.0001525878906,277.185302734375,187.89596557617188,117.8035659790039,26.303939819335938,147.30242919921875,126.16634368896484,255.6177215576172,101.59603118896484,251.3995056152344,114.83705139160156,133.05003356933594,175.0086212158203,167.64695739746094,454.70068359375,32.92098617553711,211.98207092285156,44.79393005371094
2023-03-14,80.211669921875,160.5817413330078,221.50404357910156,94.87999725341795,151.3990020751953,207.27999877929688,219.47564697265625,152.8222198486328,46.81423568725586,57.287723541259766,92.62937927246094,48.99038314819336,310.3979187011719,276.26629638671875,187.7694549560547,116.93114471435548,27.33852767944336,148.1300811767578,129.40582275390625,258.3577880859375,103.50216674804688,258.2013244628906,116.94001007080078,134.69703674316406,182.36753845214844,167.1991729736328,455.5832214355469,33.22731399536133,216.1234436035156,45.0319709777832
2023-03-15,80.211669921875,156.5649871826172,225.65402221679688,96.1999969482422,151.7958984375,198.2100067138672,211.29649353027344,146.20591735839844,46.82378387451172,57.66944885253906,92.37140655517578,47.29459381103515,300.80126953125,278.58807373046875,183.0501708984375,115.64598083496094,27.728939056396484,148.54393005371094,123.29215240478516,258.7852783203125,104.1407699584961,262.80517578125,116.12437438964844,136.6040802001953,182.38748168945312,162.06912231445312,456.4167785644531,33.38948059082031,213.86001586914065,45.53413772583008
2023-03-16,81.32766723632812,157.46629333496094,225.3370056152344,100.04000091552734,154.6335906982422,203.19000244140625,212.70669555664065,146.6716766357422,47.83546447753906,57.98678970336914,93.5521011352539,47.69746780395508,303.5954895019531,277.3885192871094,184.0426788330078,116.9780502319336,29.45650863647461,148.23594665527344,125.68571472167967,262.8952941894531,103.86016845703124,273.4583740234375,118.56144714355467,137.625,186.7649383544922,167.6372528076172,462.879150390625,32.9570198059082,214.9274749755859,45.27547454833984
2023-03-17,80.39895629882812,153.34178161621094,220.7451629638672,98.9499969482422,153.7902069091797,201.0500030517578,209.10824584960935,144.8179931640625,47.90227508544922,57.717533111572266,92.47062683105467,46.863624572753906,292.46685791015625,278.9944152832031,179.66395568847656,116.03059387207033,29.09537696838379,146.6480255126953,120.93704986572266,259.6208801269531,100.72520446777344,276.65625,118.30593872070312,137.66354370117188,184.3219451904297,160.64788818359375,460.4079895019531,33.1462287902832,214.86817932128903,45.642189025878906
2023-03-20,81.40570068359375,155.51670837402344,225.48110961914065,97.70999908447266,156.1714630126953,204.77000427246097,214.2627868652344,146.94737243652344,48.61808013916016,58.27527618408203,93.4826431274414,48.02537536621094,298.23828125,279.8360595703125,184.7627410888672,118.14127349853516,28.460960388183594,148.10122680664062,122.21553802490234,263.0604553222656,102.41847229003906,269.52777099609375,119.10192108154295,139.7825164794922,184.7207946777344,164.23016357421875,467.7235107421875,33.722835540771484,215.6193695068359,46.1333122253418
2023-03-21,81.39009857177734,161.21852111816406,223.78076171875,100.61000061035156,158.03677368164062,204.6999969482422,218.74624633789065,151.44381713867188,48.36039352416992,58.00601959228515,95.78448486328124,48.774898529052734,305.7055969238281,280.00048828125,186.00823974609375,118.73225402832033,27.777740478515625,148.10122680664062,125.49346923828124,262.5455017089844,102.1185302734375,271.0623474121094,123.43558502197266,138.77117919921875,188.1409912109375,167.18942260742188,470.802734375,34.002132415771484,219.37527465820312,45.97615432739258
2023-03-22,79.24394226074219,159.44528198242188,220.7835693359375,98.6999969482422,156.59812927246094,196.16000366210935,213.9126739501953,148.3638153076172,47.20554733276367,57.746376037597656,94.1573257446289,48.13780975341797,302.227294921875,273.4026794433594,182.11605834960935,116.3683090209961,27.455652236938477,145.36805725097656,122.25399017333984,260.2718505859375,101.01548767089844,269.5871887207031,117.43134307861328,138.6844940185547,185.97718811035156,162.2053985595703,466.3114013671875,33.614723205566406,217.48744201660156,45.68147659301758
2023-03-23,78.822509765625,159.45506286621094,223.9248809814453,98.70999908447266,157.68951416015625,197.8999938964844,213.41665649414065,146.89035034179688,47.463233947753906,57.62136459350586,95.08004760742188,48.390769958496094,303.3642578125,274.6603698730469,181.88250732421875,115.73041534423828,28.334077835083008,145.445068359375,121.92716217041016,261.9722595214844,100.85099792480467,274.90386962890625,118.87590789794922,138.49183654785156,186.904541015625,159.50894165039062,460.8100891113281,33.66877746582031,220.0078582763672,46.051456451416016
2023-03-24,78.93177032470703,156.5355987548828,228.6608123779297,98.12999725341795,158.99923706054688,197.52999877929688,211.0533447265625,148.3542938232422,48.20768737792969,58.56377410888672,93.34374237060548,48.5125617980957,301.16741943359375,273.7993469238281,183.08908081054688,117.5315170288086,28.656166076660156,146.90786743164062,120.0719223022461,263.63372802734375,101.40252685546876,277.78497314453125,118.6204071044922,141.31390380859375,189.51705932617188,160.53106689453125,466.7722778320313,33.930057525634766,218.4758453369141,46.4279899597168
2023-03-27,79.20492553710938,159.80775451660156,227.4407958984375,98.04000091552734,157.0446014404297,200.57000732421875,212.0161895751953,149.8657684326172,48.236324310302734,58.99650955200195,94.87168884277344,48.71868515014648,306.9100036621094,272.1063232421875,182.92367553710935,121.30256652832033,28.480480194091797,147.53341674804688,123.51325225830078,266.072509765625,103.46345520019533,273.6365661621094,115.77059936523438,140.572265625,190.713623046875,161.93283081054688,472.5678405761719,34.281429290771484,219.2368927001953,47.203975677490234
